in:1347 out:1347 type:2 q:3658 itex:0 ptex:21 mv:403 misc:5065 fcode:1 bcode:1 mc-var:625626 var:4006770 icount:0 skipcount:4716 hbits:55;
in:1348 out:1348 type:2 q:3658 itex:0 ptex:0 mv:148 misc:4909 fcode:1 bcode:1 mc-var:625210 var:4006770 icount:0 skipcount:4766 hbits:55;
in:1349 out:1349 type:2 q:3658 itex:0 ptex:0 mv:70 misc:4843 fcode:1 bcode:1 mc-var:624983 var:4006770 icount:0 skipcount:4786 hbits:55;
in:1350 out:1350 type:2 q:3658 itex:0 ptex:0 mv:34 misc:4822 fcode:1 bcode:1 mc-var:624865 var:4006770 icount:0 skipcount:4793 hbits:56;
in:1351 out:1351 type:2 q:3658 itex:0 ptex:0 mv:6 misc:4811 fcode:1 bcode:1 mc-var:624831 var:4006770 icount:0 skipcount:4799 hbits:55;
in:1352 out:1352 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1353 out:1353 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1354 out:1354 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1355 out:1355 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1356 out:1356 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1357 out:1357 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1358 out:1358 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1359 out:1359 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:624827 var:4006770 icount:0 skipcount:4800 hbits:55;
in:1360 out:1360 type:1 q:2926 itex:190141 ptex:0 mv:0 misc:29104 fcode:1 bcode:1 mc-var:14812564 var:1869100 icount:4800 skipcount:0 hbits:107;
in:1361 out:1361 type:2 q:3658 itex:0 ptex:15 mv:5349 misc:8101 fcode:1 bcode:1 mc-var:303893 var:1869100 icount:0 skipcount:3703 hbits:55;
in:1362 out:1362 type:2 q:3658 itex:0 ptex:5 mv:1604 misc:5840 fcode:1 bcode:1 mc-var:293199 var:1869100 icount:0 skipcount:4455 hbits:55;
in:1363 out:1363 type:2 q:3658 itex:0 ptex:5 mv:513 misc:5155 fcode:1 bcode:1 mc-var:290378 var:1869100 icount:0 skipcount:4685 hbits:55;
in:1364 out:1364 type:2 q:3658 itex:0 ptex:0 mv:154 misc:4903 fcode:1 bcode:1 mc-var:289796 var:1869100 icount:0 skipcount:4767 hbits:55;
in:1365 out:1365 type:2 q:3658 itex:0 ptex:0 mv:51 misc:4838 fcode:1 bcode:1 mc-var:289657 var:1869100 icount:0 skipcount:4789 hbits:55;
in:1366 out:1366 type:2 q:3658 itex:0 ptex:0 mv:20 misc:4813 fcode:1 bcode:1 mc-var:289639 var:1869100 icount:0 skipcount:4796 hbits:55;
in:1367 out:1367 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1368 out:1368 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1369 out:1369 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1370 out:1370 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1371 out:1371 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1372 out:1372 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1373 out:1373 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1374 out:1374 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1375 out:1375 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:56;
in:1376 out:1376 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:289615 var:1869100 icount:0 skipcount:4800 hbits:55;
in:1377 out:1377 type:1 q:2926 itex:315821 ptex:0 mv:0 misc:28896 fcode:1 bcode:1 mc-var:20506857 var:4155458 icount:4800 skipcount:0 hbits:107;
in:1378 out:1378 type:2 q:3658 itex:0 ptex:87 mv:4537 misc:7681 fcode:1 bcode:1 mc-var:505491 var:4155458 icount:0 skipcount:3849 hbits:55;
in:1379 out:1379 type:2 q:3658 itex:0 ptex:41 mv:1393 misc:5719 fcode:1 bcode:1 mc-var:495831 var:4155458 icount:0 skipcount:4499 hbits:55;
in:1380 out:1380 type:2 q:3658 itex:0 ptex:0 mv:387 misc:5062 fcode:1 bcode:1 mc-var:492791 var:4155458 icount:0 skipcount:4715 hbits:55;
in:1381 out:1381 type:2 q:3658 itex:0 ptex:0 mv:78 misc:4859 fcode:1 bcode:1 mc-var:492286 var:4155458 icount:0 skipcount:4782 hbits:55;
in:1382 out:1382 type:2 q:3658 itex:0 ptex:0 mv:24 misc:4817 fcode:1 bcode:1 mc-var:492249 var:4155458 icount:0 skipcount:4795 hbits:55;
in:1383 out:1383 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:492199 var:4155458 icount:0 skipcount:4799 hbits:55;
in:1384 out:1384 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492197 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1385 out:1385 type:2 q:3658 itex:0 ptex:0 mv:6 misc:4811 fcode:1 bcode:1 mc-var:492197 var:4155458 icount:0 skipcount:4799 hbits:55;
in:1386 out:1386 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1387 out:1387 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1388 out:1388 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1389 out:1389 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1390 out:1390 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1391 out:1391 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1392 out:1392 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1393 out:1393 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:492196 var:4155458 icount:0 skipcount:4800 hbits:55;
in:1394 out:1394 type:1 q:2926 itex:267210 ptex:0 mv:0 misc:28475 fcode:1 bcode:1 mc-var:9925961 var:3375768 icount:4800 skipcount:0 hbits:107;
in:1395 out:1395 type:2 q:3658 itex:0 ptex:69 mv:5538 misc:8258 fcode:1 bcode:1 mc-var:438207 var:3375768 icount:0 skipcount:3655 hbits:55;
in:1396 out:1396 type:2 q:3658 itex:0 ptex:10 mv:1683 misc:5924 fcode:1 bcode:1 mc-var:426504 var:3375768 icount:0 skipcount:4427 hbits:55;
in:1397 out:1397 type:2 q:3658 itex:0 ptex:5 mv:552 misc:5172 fcode:1 bcode:1 mc-var:423189 var:3375768 icount:0 skipcount:4678 hbits:55;
in:1398 out:1398 type:2 q:3658 itex:0 ptex:0 mv:159 misc:4914 fcode:1 bcode:1 mc-var:422471 var:3375768 icount:0 skipcount:4764 hbits:55;
in:1399 out:1399 type:2 q:3658 itex:0 ptex:0 mv:68 misc:4845 fcode:1 bcode:1 mc-var:422305 var:3375768 icount:0 skipcount:4786 hbits:55;
in:1400 out:1400 type:2 q:3658 itex:0 ptex:0 mv:28 misc:4820 fcode:1 bcode:1 mc-var:422284 var:3375768 icount:0 skipcount:4795 hbits:56;
in:1401 out:1401 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:422262 var:3375768 icount:0 skipcount:4799 hbits:55;
in:1402 out:1402 type:2 q:3658 itex:0 ptex:0 mv:6 misc:4811 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4799 hbits:55;
in:1403 out:1403 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1404 out:1404 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1405 out:1405 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1406 out:1406 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1407 out:1407 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1408 out:1408 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1409 out:1409 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1410 out:1410 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:422259 var:3375768 icount:0 skipcount:4800 hbits:55;
in:1411 out:1411 type:1 q:2926 itex:212705 ptex:0 mv:0 misc:28868 fcode:1 bcode:1 mc-var:12504007 var:2409105 icount:4800 skipcount:0 hbits:107;
in:1412 out:1412 type:2 q:3658 itex:0 ptex:42 mv:5607 misc:8320 fcode:1 bcode:1 mc-var:352256 var:2409105 icount:0 skipcount:3632 hbits:55;
in:1413 out:1413 type:2 q:3658 itex:0 ptex:27 mv:1793 misc:5965 fcode:1 bcode:1 mc-var:340331 var:2409105 icount:0 skipcount:4416 hbits:55;
in:1414 out:1414 type:2 q:3658 itex:0 ptex:0 mv:542 misc:5155 fcode:1 bcode:1 mc-var:336934 var:2409105 icount:0 skipcount:4684 hbits:55;
in:1415 out:1415 type:2 q:3658 itex:0 ptex:0 mv:193 misc:4928 fcode:1 bcode:1 mc-var:336172 var:2409105 icount:0 skipcount:4758 hbits:55;
in:1416 out:1416 type:2 q:3658 itex:0 ptex:0 mv:36 misc:4829 fcode:1 bcode:1 mc-var:335977 var:2409105 icount:0 skipcount:4792 hbits:55;
in:1417 out:1417 type:2 q:3658 itex:0 ptex:0 mv:10 misc:4807 fcode:1 bcode:1 mc-var:335964 var:2409105 icount:0 skipcount:4798 hbits:55;
in:1418 out:1418 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1419 out:1419 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1420 out:1420 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1421 out:1421 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1422 out:1422 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1423 out:1423 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1424 out:1424 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1425 out:1425 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:56;
in:1426 out:1426 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1427 out:1427 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:335957 var:2409105 icount:0 skipcount:4800 hbits:55;
in:1428 out:1428 type:1 q:2926 itex:181598 ptex:0 mv:0 misc:28791 fcode:1 bcode:1 mc-var:9167028 var:2358708 icount:4800 skipcount:0 hbits:107;
in:1429 out:1429 type:2 q:3658 itex:0 ptex:54 mv:4646 misc:7765 fcode:1 bcode:1 mc-var:279460 var:2358708 icount:0 skipcount:3817 hbits:55;
in:1430 out:1430 type:2 q:3658 itex:0 ptex:0 mv:1242 misc:5615 fcode:1 bcode:1 mc-var:269793 var:2358708 icount:0 skipcount:4531 hbits:55;
in:1431 out:1431 type:2 q:3658 itex:0 ptex:0 mv:429 misc:5092 fcode:1 bcode:1 mc-var:267069 var:2358708 icount:0 skipcount:4704 hbits:55;
in:1432 out:1432 type:2 q:3658 itex:0 ptex:0 mv:175 misc:4930 fcode:1 bcode:1 mc-var:266649 var:2358708 icount:0 skipcount:4759 hbits:55;
in:1433 out:1433 type:2 q:3658 itex:0 ptex:0 mv:42 misc:4831 fcode:1 bcode:1 mc-var:266495 var:2358708 icount:0 skipcount:4791 hbits:55;
in:1434 out:1434 type:2 q:3658 itex:0 ptex:0 mv:21 misc:4820 fcode:1 bcode:1 mc-var:266475 var:2358708 icount:0 skipcount:4795 hbits:55;
in:1435 out:1435 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4799 hbits:55;
in:1436 out:1436 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:266449 var:2358708 icount:0 skipcount:4799 hbits:55;
in:1437 out:1437 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1438 out:1438 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1439 out:1439 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1440 out:1440 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1441 out:1441 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1442 out:1442 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1443 out:1443 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1444 out:1444 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:266453 var:2358708 icount:0 skipcount:4800 hbits:55;
in:1445 out:1445 type:2 q:3658 itex:69173 ptex:34200 mv:6895 misc:34501 fcode:1 bcode:1 mc-var:5628947 var:2360272 icount:2172 skipcount:1011 hbits:55;
in:1446 out:1446 type:2 q:3658 itex:0 ptex:850 mv:5222 misc:8249 fcode:1 bcode:1 mc-var:464244 var:2360272 icount:0 skipcount:3722 hbits:55;
in:1447 out:1447 type:2 q:3658 itex:0 ptex:126 mv:2048 misc:6195 fcode:1 bcode:1 mc-var:448026 var:2360272 icount:0 skipcount:4346 hbits:55;
in:1448 out:1448 type:2 q:3658 itex:0 ptex:69 mv:718 misc:5294 fcode:1 bcode:1 mc-var:443454 var:2360272 icount:0 skipcount:4641 hbits:55;
in:1449 out:1449 type:2 q:3658 itex:0 ptex:8 mv:267 misc:4982 fcode:1 bcode:1 mc-var:442309 var:2360272 icount:0 skipcount:4741 hbits:55;
in:1450 out:1450 type:2 q:3658 itex:0 ptex:0 mv:96 misc:4864 fcode:1 bcode:1 mc-var:441894 var:2360272 icount:0 skipcount:4779 hbits:56;
in:1451 out:1451 type:2 q:3658 itex:0 ptex:0 mv:42 misc:4831 fcode:1 bcode:1 mc-var:441772 var:2360272 icount:0 skipcount:4791 hbits:55;
in:1452 out:1452 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:441726 var:2360272 icount:0 skipcount:4799 hbits:55;
in:1453 out:1453 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4799 hbits:55;
in:1454 out:1454 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1455 out:1455 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1456 out:1456 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1457 out:1457 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1458 out:1458 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1459 out:1459 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1460 out:1460 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1461 out:1461 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:441722 var:2360272 icount:0 skipcount:4800 hbits:55;
in:1462 out:1462 type:2 q:3658 itex:44526 ptex:31631 mv:8090 misc:29986 fcode:1 bcode:1 mc-var:4167805 var:2449316 icount:1593 skipcount:1280 hbits:55;
in:1463 out:1463 type:2 q:3658 itex:0 ptex:631 mv:4157 misc:7573 fcode:1 bcode:1 mc-var:458997 var:2449316 icount:0 skipcount:3932 hbits:55;
in:1464 out:1464 type:2 q:3658 itex:0 ptex:84 mv:1547 misc:5826 fcode:1 bcode:1 mc-var:447299 var:2449316 icount:0 skipcount:4466 hbits:55;
in:1465 out:1465 type:2 q:3658 itex:0 ptex:37 mv:488 misc:5132 fcode:1 bcode:1 mc-var:444132 var:2449316 icount:0 skipcount:4693 hbits:55;
in:1466 out:1466 type:2 q:3658 itex:0 ptex:5 mv:176 misc:4924 fcode:1 bcode:1 mc-var:443419 var:2449316 icount:0 skipcount:4760 hbits:55;
in:1467 out:1467 type:2 q:3658 itex:0 ptex:14 mv:85 misc:4862 fcode:1 bcode:1 mc-var:443153 var:2449316 icount:0 skipcount:4781 hbits:55;
in:1468 out:1468 type:2 q:3658 itex:0 ptex:0 mv:20 misc:4821 fcode:1 bcode:1 mc-var:442986 var:2449316 icount:0 skipcount:4795 hbits:55;
in:1469 out:1469 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4799 hbits:55;
in:1470 out:1470 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1471 out:1471 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1472 out:1472 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1473 out:1473 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1474 out:1474 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1475 out:1475 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:56;
in:1476 out:1476 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1477 out:1477 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1478 out:1478 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:442963 var:2449316 icount:0 skipcount:4800 hbits:55;
in:1479 out:1479 type:1 q:2926 itex:158131 ptex:0 mv:0 misc:28834 fcode:1 bcode:1 mc-var:8889510 var:1841045 icount:4800 skipcount:0 hbits:107;
in:1480 out:1480 type:2 q:3658 itex:0 ptex:20 mv:4083 misc:7370 fcode:1 bcode:1 mc-var:242107 var:1841045 icount:0 skipcount:3948 hbits:55;
in:1481 out:1481 type:2 q:3658 itex:0 ptex:12 mv:1057 misc:5492 fcode:1 bcode:1 mc-var:234519 var:1841045 icount:0 skipcount:4572 hbits:55;
in:1482 out:1482 type:2 q:3658 itex:0 ptex:0 mv:334 misc:5027 fcode:1 bcode:1 mc-var:232284 var:1841045 icount:0 skipcount:4726 hbits:55;
in:1483 out:1483 type:2 q:3658 itex:0 ptex:0 mv:128 misc:4889 fcode:1 bcode:1 mc-var:231884 var:1841045 icount:0 skipcount:4771 hbits:55;
in:1484 out:1484 type:2 q:3658 itex:0 ptex:0 mv:40 misc:4833 fcode:1 bcode:1 mc-var:231754 var:1841045 icount:0 skipcount:4790 hbits:55;
in:1485 out:1485 type:2 q:3658 itex:0 ptex:0 mv:10 misc:4807 fcode:1 bcode:1 mc-var:231690 var:1841045 icount:0 skipcount:4798 hbits:55;
in:1486 out:1486 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1487 out:1487 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1488 out:1488 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1489 out:1489 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1490 out:1490 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1491 out:1491 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1492 out:1492 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1493 out:1493 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1494 out:1494 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1495 out:1495 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:231682 var:1841045 icount:0 skipcount:4800 hbits:55;
in:1496 out:1496 type:2 q:3658 itex:55611 ptex:39823 mv:7321 misc:29622 fcode:1 bcode:1 mc-var:5602765 var:2624421 icount:1585 skipcount:1385 hbits:55;
in:1497 out:1497 type:2 q:3658 itex:0 ptex:527 mv:3471 misc:7179 fcode:1 bcode:1 mc-var:399359 var:2624421 icount:0 skipcount:4057 hbits:55;
in:1498 out:1498 type:2 q:3658 itex:0 ptex:123 mv:1284 misc:5690 fcode:1 bcode:1 mc-var:387896 var:2624421 icount:0 skipcount:4519 hbits:55;
in:1499 out:1499 type:2 q:3658 itex:0 ptex:42 mv:549 misc:5186 fcode:1 bcode:1 mc-var:384388 var:2624421 icount:0 skipcount:4675 hbits:55;
in:1500 out:1500 type:2 q:3658 itex:0 ptex:0 mv:173 misc:4915 fcode:1 bcode:1 mc-var:383614 var:2624421 icount:0 skipcount:4762 hbits:56;
in:1501 out:1501 type:2 q:3658 itex:0 ptex:0 mv:142 misc:4899 fcode:1 bcode:1 mc-var:383424 var:2624421 icount:0 skipcount:4768 hbits:55;
in:1502 out:1502 type:2 q:3658 itex:0 ptex:0 mv:41 misc:4832 fcode:1 bcode:1 mc-var:383231 var:2624421 icount:0 skipcount:4792 hbits:55;
in:1503 out:1503 type:2 q:3658 itex:0 ptex:0 mv:45 misc:4836 fcode:1 bcode:1 mc-var:383186 var:2624421 icount:0 skipcount:4790 hbits:55;
in:1504 out:1504 type:2 q:3658 itex:0 ptex:0 mv:21 misc:4820 fcode:1 bcode:1 mc-var:383130 var:2624421 icount:0 skipcount:4796 hbits:55;
in:1505 out:1505 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:383108 var:2624421 icount:0 skipcount:4799 hbits:55;
in:1506 out:1506 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:383102 var:2624421 icount:0 skipcount:4800 hbits:55;
